2.863484573364257813e+01	-1.017024421691894531e+01	-2.894078791141510010e-01	0.000000000000000000e+00	3.038730430603027344e+01	-3.412733674049377441e-01	-5.809253454208374023e-02	
3.024609756469726563e+01	4.207639217376708984e+00	-3.067952990531921387e-01	0.000000000000000000e+00	3.053736495971679688e+01	1.382263302803039551e-01	-2.555601298809051514e-01	
2.916957473754882813e+01	1.262435531616210938e+01	-3.066344559192657471e-01	3.500000000000000000e+00	3.178424835205078125e+01	4.084518849849700928e-01	-3.517965674400329590e-01	
3.068716049194335938e+01	7.001462936401367188e+00	-3.108290433883666992e-01	1.250000000000000000e+01	3.147574234008789063e+01	2.243164330720901489e-01	-2.880011498928070068e-01	
3.192842483520507813e+01	-3.817930221557617188e+00	-3.103059828281402588e-01	1.900000000000000000e+01	3.215588378906250000e+01	-1.190126836299896240e-01	1.100732898712158203e+01	
3.148442459106445313e+01	-6.811731815338134766e+00	-3.061301112174987793e-01	8.500000000000000000e+00	3.221286392211914063e+01	-2.130684703588485718e-01	3.747411966323852539e+00	
9.903759956359863281e+00	3.550975036621093750e+01	-2.225568741559982300e-01	2.900000000000000000e+01	3.686498260498046875e+01	1.298805594444274902e+00	3.436759948730468750e+00	
3.207260513305664063e+01	-7.620456695556640625e+00	-3.086270093917846680e-01	1.050000000000000000e+01	3.296548843383789063e+01	-2.332746237516403198e-01	3.735195398330688477e+00	
3.014949417114257813e+01	-1.599311542510986328e+01	-2.934603095054626465e-01	-2.500000000000000000e+00	3.412875366210937500e+01	-4.877180159091949463e-01	3.488235473632812500e+00	
3.346950149536132813e+01	-7.840995311737060547e+00	-3.156377375125885010e-01	2.300000000000000000e+01	3.437569808959960938e+01	-2.301227450370788574e-01	3.736497402191162109e+00	
3.133466720581054688e+01	-1.701062965393066406e+01	-2.988806068897247314e-01	-5.000000000000000000e-01	3.565421295166015625e+01	-4.973521232604980469e-01	3.472142219543457031e+00	
3.426353073120117188e+01	-8.252699851989746094e+00	-3.194408118724822998e-01	1.100000000000000000e+01	3.524338912963867188e+01	-2.363575994968414307e-01	3.732213735580444336e+00	
3.506343460083007813e+01	-8.264448165893554688e+00	-3.235281407833099365e-01	7.000000000000000000e+00	3.602423477172851563e+01	-2.314751297235488892e-01	3.734955549240112305e+00	
3.263082504272460938e+01	1.677396965026855469e+01	-3.269907534122467041e-01	3.000000000000000000e+00	3.668973922729492188e+01	4.748266041278839111e-01	3.727323532104492188e+00	
3.667762374877929688e+01	6.313414096832275391e+00	-3.410577476024627686e-01	1.500000000000000000e+00	3.721702957153320313e+01	1.704621016979217529e-01	-3.094592094421386719e-01	
3.666324234008789063e+01	-8.287945747375488281e+00	-3.317028582096099854e-01	1.250000000000000000e+01	3.758834075927734375e+01	-2.223193198442459106e-01	3.739984989166259766e+00	
3.430200195312500000e+01	-1.925444984436035156e+01	-3.126445710659027100e-01	-2.000000000000000000e+00	3.933650970458984375e+01	-5.114937424659729004e-01	-2.015210986137390137e-01	
3.586950683593750000e+01	-2.147770690917968750e+01	-3.192556500434875488e-01	-3.500000000000000000e+00	4.180805206298828125e+01	-5.395171046257019043e-01	-7.404547929763793945e-02	
4.138014221191406250e+01	-3.563638031482696533e-01	-3.608910143375396729e-01	1.000000000000000000e+01	4.138167572021484375e+01	-8.611739613115787506e-03	-1.995778977870941162e-01	
4.363566970825195313e+01	3.410917282104492188e+00	-3.748320341110229492e-01	1.000000000000000000e+00	4.376877975463867188e+01	7.800947129726409912e-02	9.274793624877929688e+00	
4.335934448242187500e+01	-1.785583853721618652e+00	-3.701143562793731689e-01	8.500000000000000000e+00	4.339609527587890625e+01	-4.115780442953109741e-02	-1.785871535539627075e-01	
4.255620574951171875e+01	1.162765407562255859e+01	-3.745290040969848633e-01	5.500000000000000000e+00	4.411613082885742188e+01	2.667203843593597412e-01	-1.270530372858047485e-01	
4.405617904663085938e+01	4.804891586303710938e+00	-3.778707385063171387e-01	-4.000000000000000000e+00	4.431742095947265625e+01	1.086334660649299622e-01	8.015503883361816406e-01	
4.405324172973632813e+01	4.604913711547851563e+00	-3.777285814285278320e-01	-4.500000000000000000e+00	4.429326629638671875e+01	1.041523963212966919e-01	2.261464893817901611e-01	
4.425027847290039063e+01	4.401997566223144531e+00	-3.786082565784454346e-01	3.500000000000000000e+00	4.446869277954101563e+01	9.915332496166229248e-02	-2.680244743824005127e-01	
4.378836441040039063e+01	1.380979347229003906e+01	-3.822236657142639160e-01	-4.500000000000000000e+00	4.591439056396484375e+01	3.055027425289154053e-01	-1.527353525161743164e-01	
4.231278228759765625e+01	-1.857201957702636719e+01	-3.540866971015930176e-01	5.500000000000000000e+00	4.620921325683593750e+01	-4.136035442352294922e-01	-1.643022745847702026e-01	
4.702938842773437500e+01	2.961029529571533203e+00	-3.919189870357513428e-01	-4.500000000000000000e+00	4.712250900268554688e+01	6.287825852632522583e-02	9.283399581909179688e+00	
4.330972671508789063e+01	-1.878668403625488281e+01	-3.590537309646606445e-01	-2.500000000000000000e+00	4.720881271362304688e+01	-4.092797636985778809e-01	-1.667814552783966064e-01	
4.698827743530273438e+01	1.613319069147109985e-01	-3.899289369583129883e-01	8.500000000000000000e+00	4.698855590820312500e+01	3.433436620980501175e-03	1.054982662200927734e+00	
4.799402999877929688e+01	5.466030836105346680e-01	-3.953224122524261475e-01	5.000000000000000000e-01	4.799714279174804688e+01	1.138848811388015747e-02	1.054926037788391113e+00	
4.786746215820312500e+01	5.549000263214111328e+00	-3.978542387485504150e-01	1.100000000000000000e+01	4.818802261352539063e+01	1.154091283679008484e-01	-2.789067625999450684e-01	
4.763548278808593750e+01	-1.024929332733154297e+01	-3.866246640682220459e-01	-4.000000000000000000e+00	4.872563171386718750e+01	-2.119299471378326416e-01	4.481299400329589844e+00	
4.897335433959960938e+01	-8.679312467575073242e-01	-3.994365930557250977e-01	5.000000000000000000e-01	4.898104476928710938e+01	-1.772066392004489899e-02	-1.936124414205551147e-01	
4.647410202026367188e+01	-2.123341941833496094e+01	-3.736974000930786133e-01	1.500000000000000000e+00	5.109501266479492188e+01	-4.285664856433868408e-01	-1.494744420051574707e-01	
5.242579650878906250e+01	2.681748867034912109e+00	-4.193664789199829102e-01	2.000000000000000000e+00	5.249434280395507813e+01	5.110868439078330994e-02	-2.384852170944213867e-01	
5.250214385986328125e+01	7.881186962127685547e+00	-4.230622649192810059e-01	7.000000000000000000e+00	5.309037780761718750e+01	1.489991992712020874e-01	-3.009289801120758057e-01	
5.394602203369140625e+01	1.086030292510986328e+01	-4.323473572731018066e-01	1.400000000000000000e+01	5.502835464477539063e+01	1.986625045537948608e-01	-1.345240622758865356e-01	
5.514000320434570313e+01	1.044272327423095703e+01	-4.381940960884094238e-01	9.500000000000000000e+00	5.612014389038085938e+01	1.871688961982727051e-01	-1.247550025582313538e-01	
5.686343765258789063e+01	5.216851234436035156e+00	-4.436948299407958984e-01	-3.000000000000000000e+00	5.710224151611328125e+01	9.148740023374557495e-02	-2.890109121799468994e-01	
5.771326065063476563e+01	8.604735374450683594e+00	-4.501986503601074219e-01	1.100000000000000000e+01	5.835119628906250000e+01	1.480043530464172363e-01	-3.379643857479095459e-01	
4.231925201416015625e+01	-4.537500000000000000e+01	-3.370827138423919678e-01	9.500000000000000000e+00	6.204683303833007813e+01	-8.202295303344726563e-01	-1.990015804767608643e-02	
6.130694961547851563e+01	8.151910781860351563e+00	-4.683074653148651123e-01	1.550000000000000000e+01	6.184654998779296875e+01	1.321933418512344360e-01	-7.731005549430847168e-02	
6.268916320800781250e+01	6.931480407714843750e+00	-4.746074378490447998e-01	4.000000000000000000e+00	6.307120132446289063e+01	1.101217269897460938e-01	-3.061187565326690674e-01	
6.162145233154296875e+01	1.594813060760498047e+01	-4.748730361461639404e-01	4.500000000000000000e+00	6.365175628662109375e+01	2.532513141632080078e-01	-1.856239438056945801e-01	
6.389225387573242188e+01	-6.487631797790527344e+00	-4.722364842891693115e-01	7.500000000000000000e+00	6.422078704833984375e+01	-1.011933609843254089e-01	7.279960632324218750e+00	
6.351843643188476563e+01	8.919515609741210938e+00	-4.801162779331207275e-01	0.000000000000000000e+00	6.414163208007812500e+01	1.395118087530136108e-01	-3.318203389644622803e-01	
6.527680969238281250e+01	1.969485282897949219e+01	-4.959669113159179688e-01	1.900000000000000000e+01	6.818320465087890625e+01	2.930274903774261475e-01	-2.223191261291503906e-01	
6.825912475585937500e+01	4.849457263946533203e+00	-5.017974376678466797e-01	2.000000000000000000e+00	6.843116760253906250e+01	7.092565298080444336e-02	-2.305880375206470490e-02	
6.850608825683593750e+01	8.046174049377441406e+00	-5.050936341285705566e-01	-2.500000000000000000e+00	6.897698974609375000e+01	1.169162988662719727e-01	-6.472437828779220581e-02	
6.683933258056640625e+01	-2.373276901245117188e+01	-4.763612747192382813e-01	1.250000000000000000e+01	7.092771148681640625e+01	-3.411860466003417969e-01	-1.338173300027847290e-01	
7.047354125976562500e+01	5.817040443420410156e+00	-5.137484073638916016e-01	-2.000000000000000000e+00	7.071321105957031250e+01	8.235549181699752808e-02	-3.362519294023513794e-02	
7.061742401123046875e+01	1.561598205566406250e+01	-5.207136273384094238e-01	3.000000000000000000e+00	7.232344055175781250e+01	2.176326215267181396e-01	-1.562186330556869507e-01	
7.163198852539062500e+01	1.660118865966796875e+01	-5.265335440635681152e-01	-3.000000000000000000e+00	7.353054809570312500e+01	2.277361303567886353e-01	-1.655780524015426636e-01	
7.515843963623046875e+01	-2.052607536315917969e+00	-5.327287912368774414e-01	1.850000000000000000e+01	7.518646240234375000e+01	-2.730361931025981903e-02	-1.812784522771835327e-01	
6.788649749755859375e+01	-3.414926528930664063e+01	-4.751006960868835449e-01	1.000000000000000000e+00	7.599176788330078125e+01	-4.660724401473999023e-01	-6.982064340263605118e-03	
7.484628295898437500e+01	1.755408668518066406e+01	-5.435936450958251953e-01	2.000000000000000000e+00	7.687725830078125000e+01	2.303714305162429810e-01	-2.249269485473632813e-01	
7.091549682617187500e+01	-3.219353866577148438e+01	-4.918497204780578613e-01	6.500000000000000000e+00	7.788088226318359375e+01	-4.261508285999298096e-01	-4.629902914166450500e-02	
7.108316802978515625e+01	-3.439623641967773438e+01	-4.913079440593719482e-01	5.000000000000000000e-01	7.896782684326171875e+01	-4.506745040416717529e-01	-2.117730118334293365e-02	
7.814633178710937500e+01	-2.896578073501586914e+00	-5.474877953529357910e-01	1.200000000000000000e+01	7.819999694824218750e+01	-3.704911842942237854e-02	-1.700288355350494385e-01	
7.834336853027343750e+01	-3.099493503570556641e+00	-5.483675003051757813e-01	1.050000000000000000e+01	7.840465545654296875e+01	-3.954230993986129761e-02	-1.671587824821472168e-01	
7.907543945312500000e+01	5.890722751617431641e+00	-5.578296184539794922e-01	-1.500000000000000000e+00	7.929455566406250000e+01	7.435762882232666016e-02	-4.775179177522659302e-02	
7.287414550781250000e+01	-3.502260971069335938e+01	-5.000780820846557617e-01	1.500000000000000000e+00	8.085310363769531250e+01	-4.479996562004089355e-01	7.453163713216781616e-02	
7.846640014648437500e+01	1.890106773376464844e+01	-5.629817843437194824e-01	4.000000000000000000e+00	8.071076202392578125e+01	2.363778650760650635e-01	-2.326918095350265503e-01	
8.319564056396484375e+01	4.296266734600067139e-01	-5.754502415657043457e-01	1.100000000000000000e+01	8.319674682617187500e+01	5.164006724953651428e-03	-2.184042483568191528e-01	
7.975553894042968750e+01	-2.952307510375976563e+01	-5.388006567955017090e-01	-1.000000000000000000e+00	8.504444122314453125e+01	-3.545290827751159668e-01	-2.757464349269866943e-01	
8.518071746826171875e+01	-5.996365547180175781e-01	-5.849578976631164551e-01	7.500000000000000000e+00	8.518282318115234375e+01	-7.039464544504880905e-03	-2.044049948453903198e-01	
8.243450927734375000e+01	-2.416184043884277344e+01	-5.559225082397460938e-01	5.000000000000000000e+00	8.590251922607421875e+01	-2.851177453994750977e-01	-1.230100318789482117e-01	
8.677758789062500000e+01	-8.231118917465209961e-01	-5.929903984069824219e-01	1.750000000000000000e+01	8.678149414062500000e+01	-9.485020302236080170e-03	-2.015887200832366943e-01	
8.734815979003906250e+01	-2.831707239151000977e+00	-5.946345329284667969e-01	2.050000000000000000e+01	8.739405059814453125e+01	-3.240727633237838745e-02	-1.751221120357513428e-01	
8.832160949707031250e+01	-4.646198272705078125e+00	-5.984643697738647461e-01	1.550000000000000000e+01	8.844373321533203125e+01	-5.255700647830963135e-02	-1.517495214939117432e-01	
-4.416125297546386719e+00	3.919871807098388672e+00	-1.241421774029731750e-01	3.500000000000000000e+00	5.904875755310058594e+00	2.415655612945556641e+00	-9.660229086875915527e-03	
-3.813224315643310547e+00	4.110943317413330078e+00	-1.256070137023925781e-01	4.500000000000000000e+00	5.607185840606689453e+00	2.318641185760498047e+00	1.147791184484958649e-02	
-3.213292360305786133e+00	4.102036952972412109e+00	-1.270258724689483643e-01	5.000000000000000000e-01	5.210753917694091797e+00	2.235296249389648438e+00	1.193647459149360657e-02	
-3.013314723968505859e+00	4.099068164825439453e+00	-1.274988204240798950e-01	3.000000000000000000e+00	5.087477684020996094e+00	2.204707145690917969e+00	1.246313005685806274e-02	
-3.801349639892578125e+00	4.910855293273925781e+00	-1.257909089326858521e-01	6.000000000000000000e+00	6.210214138031005859e+00	2.229525566101074219e+00	2.224386855959892273e-02	
-4.186460971832275391e+00	5.916682720184326172e+00	-1.250748932361602783e-01	4.500000000000000000e+00	7.248005867004394531e+00	2.186583995819091797e+00	1.814776420593261719e+00	
-3.201417446136474609e+00	4.901948928833007813e+00	-1.272097676992416382e-01	5.000000000000000000e+00	5.854756832122802734e+00	2.149341344833374023e+00	2.344655990600585938e-02	
-2.401507854461669922e+00	4.890073776245117188e+00	-1.291015744209289551e-01	-1.000000000000000000e+00	5.447940826416015625e+00	2.027297496795654297e+00	-3.365143388509750366e-02	
-1.944073438644409180e+00	-4.717774868011474609e+00	-1.283135861158370972e-01	-5.000000000000000000e+00	5.102628707885742188e+00	-1.961668014526367188e+00	1.383637934923171997e-01	
-2.392601728439331055e+00	5.490007400512695313e+00	-1.292394995689392090e-01	0.000000000000000000e+00	5.988716125488281250e+00	1.981787681579589844e+00	-3.886966407299041748e-02	
-2.186686754226684570e+00	5.886994838714599609e+00	-1.298044025897979736e-01	-3.500000000000000000e+00	6.279992580413818359e+00	1.926445484161376953e+00	-4.310052096843719482e-02	
-2.136309444904327393e-01	4.057504653930664063e+00	-1.341201364994049072e-01	0.000000000000000000e+00	4.063124656677246094e+00	1.623398542404174805e+00	-6.163780763745307922e-02	
5.714348554611206055e-01	3.045739889144897461e+00	-1.357820630073547363e-01	-2.500000000000000000e+00	3.098881959915161133e+00	1.385334610939025879e+00	-1.307866722345352173e-01	
-1.068502198904752731e-02	4.254514217376708984e+00	-1.346390694379806519e-01	2.000000000000000000e+00	4.254527568817138672e+00	1.573307752609252930e+00	-1.359951347112655640e-01	
9.624837040901184082e-01	2.439868450164794922e+00	-1.365900337696075439e-01	-5.000000000000000000e-01	2.622848272323608398e+00	1.195056080818176270e+00	-1.435417234897613525e-01	
2.380137443542480469e+00	3.618954658508300781e+00	-1.401765495538711548e-01	-4.500000000000000000e+00	4.331499576568603516e+00	9.890366196632385254e-01	-1.958201229572296143e-01	
2.192034959793090820e+00	4.421835422515869141e+00	-1.398875117301940918e-01	-2.000000000000000000e+00	4.935346603393554688e+00	1.110570788383483887e+00	-1.983431577682495117e-01	
2.589021682739257813e+00	4.215919971466064453e+00	-1.407874375581741333e-01	-2.000000000000000000e+00	4.947424888610839844e+00	1.020069241523742676e+00	1.737720072269439697e-01	
6.140713691711425781e-01	-7.556060791015625000e+00	-1.338182836771011353e-01	-3.000000000000000000e+00	7.580972194671630859e+00	-1.489705801010131836e+00	2.246960252523422241e-02	
2.612771272659301758e+00	5.815743446350097656e+00	-1.411552429199218750e-01	5.500000000000000000e+00	6.375691890716552734e+00	1.148559331893920898e+00	1.364730894565582275e-01	
4.797678947448730469e+00	4.783196926116943359e+00	-1.461278349161148071e-01	-2.500000000000000000e+00	6.774710178375244141e+00	7.838866114616394043e-01	-1.046572346240282059e-02	
4.818459987640380859e+00	6.183042526245117188e+00	-1.464496701955795288e-01	1.200000000000000000e+01	7.838850021362304688e+00	9.088038802146911621e-01	-3.098306059837341309e-02	
5.213551044464111328e+00	-7.624343395233154297e+00	-1.446961760520935059e-01	4.500000000000000000e+00	9.236434936523437500e+00	-9.710235595703125000e-01	-2.890828996896743774e-02	
6.210469245910644531e+00	-7.839165210723876953e+00	-1.470149457454681396e-01	5.000000000000000000e+00	1.000112152099609375e+01	-9.008074402809143066e-01	-3.526682034134864807e-02	
7.215219497680664063e+00	5.947438716888427734e+00	-1.520791053771972656e-01	1.600000000000000000e+01	9.350477218627929688e+00	6.893779039382934570e-01	-1.359706465154886246e-02	
8.215106964111328125e+00	5.932594776153564453e+00	-1.544438600540161133e-01	1.050000000000000000e+01	1.013329505920410156e+01	6.254419684410095215e-01	-8.264835923910140991e-03	
8.607230186462402344e+00	-8.074769020080566406e+00	-1.526443958282470703e-01	1.050000000000000000e+01	1.180196285247802734e+01	-7.534906864166259766e-01	-5.164638906717300415e-02	
9.607116699218750000e+00	-8.089612960815429688e+00	-1.550091505050659180e-01	8.000000000000000000e+00	1.255939960479736328e+01	-6.998568773269653320e-01	-5.843546241521835327e-02	
6.537026882171630859e+00	1.415841102600097656e+01	-1.520723104476928711e-01	-5.000000000000000000e-01	1.559465694427490234e+01	1.138250231742858887e+00	-1.063898086547851563e+00	
1.028613090515136719e+01	1.070237731933593750e+01	-1.602768003940582275e-01	-4.500000000000000000e+00	1.484403514862060547e+01	8.052276968955993652e-01	-4.598005414009094238e-01	
1.240383243560791016e+01	-8.331154823303222656e+00	-1.615844964981079102e-01	5.000000000000000000e+00	1.494199466705322266e+01	-5.914514064788818359e-01	-7.192334532737731934e-02	
1.298892116546630859e+01	-9.339950561523437500e+00	-1.627734750509262085e-01	-2.000000000000000000e+00	1.599833583831787109e+01	-6.234106421470642090e-01	1.597824990749359131e-01	
1.339481353759765625e+01	-8.945931434631347656e+00	-1.638113260269165039e-01	9.500000000000000000e+00	1.610747337341308594e+01	-5.888319611549377441e-01	3.823584318161010742e-01	
1.460655117034912109e+01	-8.163832664489746094e+00	-1.668329387903213501e-01	4.500000000000000000e+00	1.673318672180175781e+01	-5.096625685691833496e-01	-8.408977836370468140e-02	
1.409460639953613281e+01	1.124590492248535156e+01	-1.694008111953735352e-01	-4.000000000000000000e+00	1.803131484985351563e+01	6.734512448310852051e-01	-2.518531680107116699e-01	
1.558862590789794922e+01	-9.378544807434082031e+00	-1.689218431711196899e-01	5.000000000000000000e-01	1.819237136840820313e+01	-5.416152477264404297e-01	-7.564002275466918945e-02	
1.640338134765625000e+01	-8.390530586242675781e+00	-1.710435301065444946e-01	5.000000000000000000e+00	1.842476463317871094e+01	-4.728149473667144775e-01	-8.881451189517974854e-02	
1.784181594848632813e+01	-5.811598300933837891e+00	-1.749518811702728271e-01	1.800000000000000000e+01	1.876446151733398438e+01	-3.148911893367767334e-01	6.103182435035705566e-01	
1.882982635498046875e+01	-6.626354217529296875e+00	-1.771327257156372070e-01	-5.000000000000000000e-01	1.996173667907714844e+01	-3.383730053901672363e-01	8.536987900733947754e-01	
1.612918472290039063e+01	-1.338701057434082031e+01	-1.694211810827255249e-01	-4.000000000000000000e+00	2.096097946166992188e+01	-6.927600502967834473e-01	3.886723518371582031e-01	
1.943272781372070313e+01	-6.435282230377197266e+00	-1.785975694656372070e-01	-3.500000000000000000e+00	2.047055816650390625e+01	-3.197905123233795166e-01	6.113331317901611328e-01	
1.858531761169433594e+01	-9.623054504394531250e+00	-1.759701371192932129e-01	3.000000000000000000e+00	2.092886161804199219e+01	-4.777680635452270508e-01	-8.491416275501251221e-02	
2.064446640014648438e+01	-5.653183460235595703e+00	-1.816191822290420532e-01	-2.500000000000000000e+00	2.140449714660644531e+01	-2.672830820083618164e-01	6.085752844810485840e-01	
2.099881744384765625e+01	4.742701530456542969e+00	-1.844828873872756958e-01	-4.500000000000000000e+00	2.152774047851562500e+01	2.221287041902542114e-01	3.852628171443939209e-02	
1.019031143188476563e+01	-2.269987869262695313e+01	-1.535447090864181519e-01	3.000000000000000000e+00	2.488226127624511719e+01	-1.148845195770263672e+00	6.672185659408569336e-02	
2.181653785705566406e+01	5.930694580078125000e+00	-1.866505444049835205e-01	3.000000000000000000e+00	2.260828208923339844e+01	2.654297351837158203e-01	-2.135607898235321045e-01	
2.374506378173828125e+01	1.101535081863403320e+00	-1.902766376733779907e-01	1.450000000000000000e+01	2.377060127258300781e+01	4.635683074593544006e-02	4.575385093688964844e+00	
2.456575584411621094e+01	2.489505767822265625e+00	-1.924902796745300293e-01	9.000000000000000000e+00	2.469157791137695313e+01	1.009956970810890198e-01	4.562703132629394531e+00	
2.502508354187011719e+01	6.483127117156982422e+00	-1.943556964397430420e-01	2.500000000000000000e+00	2.585122299194335938e+01	2.534922063350677490e-01	-2.657638788223266602e-01	
2.619823074340820313e+01	4.665512561798095703e+00	-1.967796236276626587e-01	-2.000000000000000000e+00	2.661041831970214844e+01	1.762374490499496460e-01	-2.400279492139816284e-01	
2.583983612060546875e+01	7.471141815185546875e+00	-1.964773833751678467e-01	-3.500000000000000000e+00	2.689823532104492188e+01	2.814572155475616455e-01	-2.758015096187591553e-01	
2.735950279235839844e+01	2.047986507415771484e+00	-1.990196406841278076e-01	-3.000000000000000000e+00	2.743604660034179688e+01	7.471532374620437622e-02	4.569460391998291016e+00	
2.629916572570800781e+01	1.146476268768310547e+01	-1.983428150415420532e-01	-2.500000000000000000e+00	2.868949127197265625e+01	4.110972583293914795e-01	3.857284486293792725e-01	
2.737838554382324219e+01	-1.015363788604736328e+01	-1.966880559921264648e-01	3.000000000000000000e+00	2.920055389404296875e+01	-3.551390469074249268e-01	-2.770024836063385010e-01	
2.840985679626464844e+01	5.432767868041992188e+00	-2.021659910678863525e-01	8.000000000000000000e+00	2.892464065551757813e+01	1.889471560716629028e-01	-2.455984950065612793e-01	
2.960971832275390625e+01	5.414955139160156250e+00	-2.050036936998367310e-01	1.500000000000000000e+00	3.010078239440917969e+01	1.808788478374481201e-01	-2.432899028062820435e-01	
2.857825088500976563e+01	-1.017145061492919922e+01	-1.995257586240768433e-01	1.000000000000000000e+01	3.033438301086425781e+01	-3.419352471828460693e-01	-2.820250391960144043e-01	
3.127592658996582031e+01	-3.610772371292114258e+00	-2.071913480758666992e-01	2.200000000000000000e+01	3.148366737365722656e+01	-1.149400770664215088e-01	1.103458118438720703e+01	
3.044228744506835938e+01	7.602837562561035156e+00	-2.074012458324432373e-01	1.550000000000000000e+01	3.137731742858886719e+01	2.447395324707031250e-01	-2.662422060966491699e-01	
3.143433952331542969e+01	-6.413432598114013672e+00	-2.070206254720687866e-01	1.200000000000000000e+01	3.208192443847656250e+01	-2.012640088796615601e-01	3.529528141021728516e+00	
3.154525756835937500e+01	-1.241574001312255859e+01	-2.061143070459365845e-01	-2.500000000000000000e+00	3.390064620971679688e+01	-3.749639987945556641e-01	3.641554117202758789e+00	
3.322820281982421875e+01	-6.840107917785644531e+00	-2.111852467060089111e-01	1.600000000000000000e+01	3.392492294311523438e+01	-2.030165642499923706e-01	3.528013467788696289e+00	
3.088001441955566406e+01	-1.680634880065917969e+01	-2.036839723587036133e-01	1.150000000000000000e+01	3.515719985961914063e+01	-4.984154403209686279e-01	3.265882253646850586e+00	
3.581603240966796875e+01	-7.678614139556884766e+00	-2.171497046947479248e-01	6.500000000000000000e+00	3.662989425659179688e+01	-2.111934423446655273e-01	3.522815942764282227e+00	
3.641596221923828125e+01	-7.687520503997802734e+00	-2.185685634613037109e-01	1.050000000000000000e+01	3.721854782104492188e+01	-2.080484181642532349e-01	3.524314403533935547e+00	
3.663267898559570313e+01	6.910870552062988281e+00	-2.219248116016387939e-01	6.000000000000000000e+00	3.727885818481445313e+01	1.864617168903350830e-01	-2.479025274515151978e-01	
3.404402923583984375e+01	-1.925358581542968750e+01	-2.106994837522506714e-01	0.000000000000000000e+00	3.911133575439453125e+01	-5.147030353546142578e-01	-1.887803375720977783e-01	
3.525279617309570313e+01	-1.867146492004394531e+01	-2.136751264333724976e-01	-4.500000000000000000e+00	3.989214706420898438e+01	-4.870813488960266113e-01	2.694693207740783691e-02	
3.642297363281250000e+01	-2.068905639648437500e+01	-2.160530686378479004e-01	-4.000000000000000000e+00	4.188878250122070313e+01	-5.165744423866271973e-01	4.110844433307647705e-02	
4.133120346069335938e+01	4.036862775683403015e-02	-2.317124754190444946e-01	1.000000000000000000e+01	4.133122253417968750e+01	9.767103474587202072e-04	-1.773792505264282227e-01	
4.330426025390625000e+01	-1.789121031761169434e+00	-2.360281944274902344e-01	1.300000000000000000e+01	4.334120178222656250e+01	-4.129164293408393860e-02	-1.602644920349121094e-01	
4.419619750976562500e+01	4.398320674896240234e+00	-2.393452674150466919e-01	-4.500000000000000000e+00	4.441451263427734375e+01	9.919147938489913940e-02	2.563366591930389404e-01	
4.419916534423828125e+01	4.598298549652099609e+00	-2.393912374973297119e-01	3.500000000000000000e+00	4.443771743774414063e+01	1.036629453301429749e-01	-2.439068108797073364e-01	
4.344890213012695313e+01	-1.899316215515136719e+01	-2.330201566219329834e-01	4.500000000000000000e+00	4.741884994506835938e+01	-4.121064841747283936e-01	-2.356656491756439209e-01	
4.693353652954101563e+01	1.572201251983642578e-01	-2.450010925531387329e-01	4.000000000000000000e+00	4.693379974365234375e+01	3.349833656102418900e-03	1.079635858535766602e+00	
4.780469512939453125e+01	4.944815635681152344e+00	-2.479963153600692749e-01	2.000000000000000000e+01	4.805975341796875000e+01	1.030713096261024475e-01	-2.442523390054702759e-01	
4.861054229736328125e+01	5.332896709442138672e+00	-2.499800771474838257e-01	9.500000000000000000e+00	4.890219497680664063e+01	1.092696115374565125e-01	-2.481879889965057373e-01	
4.230651855468750000e+01	-2.857726097106933594e+01	-2.284485548734664917e-01	0.000000000000000000e+00	5.105390930175781250e+01	-5.940802097320556641e-01	-7.884441018104553223e-01	
4.518041992187500000e+01	-2.361937522888183594e+01	-2.362192720174789429e-01	9.000000000000000000e+00	5.098181152343750000e+01	-4.817043244838714600e-01	-9.771357476711273193e-02	
4.642184448242187500e+01	-2.083749771118164063e+01	-2.397006452083587646e-01	-4.000000000000000000e+00	5.088407516479492188e+01	-4.219160377979278564e-01	-1.414826810359954834e-01	
5.223982238769531250e+01	7.279238224029541016e+00	-2.589529752731323242e-01	2.500000000000000000e+00	5.274453735351562500e+01	1.384512186050415039e-01	-2.667296230792999268e-01	
5.309910583496093750e+01	1.126692199707031250e+01	-2.617642879486083984e-01	1.950000000000000000e+01	5.428129196166992188e+01	2.090855687856674194e-01	-3.096972405910491943e-01	
5.508997344970703125e+01	1.063729953765869141e+01	-2.663558721542358398e-01	6.500000000000000000e+00	5.610755157470703125e+01	1.907421797513961792e-01	-2.991740107536315918e-01	
5.362078094482421875e+01	1.946007919311523438e+01	-2.645952105522155762e-01	3.000000000000000000e+00	5.704281616210937500e+01	3.481385707855224609e-01	-1.543008983135223389e-01	
5.706896591186523438e+01	9.207766532897949219e+00	-2.707635760307312012e-01	1.500000000000000000e+01	5.780700683593750000e+01	1.599659770727157593e-01	-2.808655500411987305e-01	
5.787481689453125000e+01	9.595847129821777344e+00	-2.727473378181457520e-01	7.500000000000000000e+00	5.866493606567382813e+01	1.643087267875671387e-01	-2.836843132972717285e-01	
3.940994262695312500e+01	-4.853646469116210938e+01	-2.177025824785232544e-01	1.150000000000000000e+01	6.252145004272460938e+01	-8.888016939163208008e-01	-1.347866952419281006e-01	
5.967461013793945313e+01	9.569128036499023438e+00	-2.770038843154907227e-01	1.500000000000000000e+00	6.043696975708007813e+01	1.590014845132827759e-01	-2.807621061801910400e-01	
